6.565457 	93.976646 	106.560997 	92.531616 	
6.692312 	94.059067 	106.244804 	92.540688 	
6.998884 	93.947899 	105.613205 	92.906746 	
6.895119 	93.806488 	105.028587 	92.789627 	
6.420801 	94.072998 	106.484779 	92.295860 	
6.103421 	93.901581 	106.470390 	92.195366 	
6.035853 	93.742027 	106.056862 	92.290878 	
5.964731 	93.976761 	105.524338 	91.962067 	
6.317145 	93.913460 	106.548119 	92.391808 	
7.385675 	94.087379 	105.447014 	93.169868 	
6.358815 	93.743889 	110.047539 	91.983833 	
11.671684 	87.927498 	117.623901 	91.440704 	
25.044136 	73.722191 	125.142532 	88.630943 	
47.301182 	58.518227 	132.458755 	85.778687 	
78.619476 	41.975262 	135.082382 	87.540642 	
98.193352 	46.729919 	137.503967 	88.108475 	
97.207497 	68.243912 	136.839951 	89.562462 	
87.078194 	85.800941 	131.503220 	90.464432 	
56.281998 	90.702904 	127.892776 	89.580917 	
36.609081 	91.354897 	126.194084 	89.880020 	
32.587921 	80.770233 	131.653854 	89.699799 	
37.969303 	67.543327 	134.809631 	90.415833 	
53.165260 	55.970188 	139.649658 	90.310158 	
74.819672 	46.763367 	137.864609 	94.890633 	
90.180328 	49.922070 	132.807465 	99.551903 	
102.341568 	60.065250 	126.692947 	101.751511 	
107.677498 	67.596634 	122.633904 	103.248428 	
109.689972 	71.586334 	120.853119 	101.756180 	
109.846146 	73.912003 	122.246071 	100.168198 	
110.579582 	74.691719 	124.250404 	98.783249 	
111.803429 	74.702370 	126.663261 	97.923370 	
112.851067 	74.881805 	128.658707 	97.560585 	
113.038651 	74.887932 	129.087372 	97.286186 	
113.182762 	74.319183 	129.972565 	97.341591 	
113.945572 	73.893608 	131.458099 	97.180016 	
114.553329 	73.840744 	132.438492 	97.104263 	
115.056915 	73.794106 	132.781708 	96.659775 	
115.164337 	73.877968 	132.867218 	96.535057 	
115.605499 	73.942474 	133.659302 	96.756081 	
115.818558 	73.885704 	133.842072 	96.553482 	
116.014671 	74.128326 	134.063049 	96.736649 	
116.097534 	74.135521 	134.106644 	96.655708 	
116.082687 	74.076797 	133.850021 	96.622009 	
116.132980 	74.261948 	133.679581 	96.855820 	
116.002144 	74.384689 	133.157120 	97.086243 	
116.064461 	74.471626 	133.189377 	97.000198 	
116.041229 	74.573250 	133.006088 	97.187920 	
116.036949 	74.902458 	132.715668 	97.444450 	
115.781517 	75.005379 	132.370178 	97.598366 	
115.864799 	75.140022 	132.553864 	97.607994 	
115.864990 	75.148399 	132.499207 	97.369377 	
115.918259 	75.164085 	132.529236 	97.183205 	
116.086250 	75.164955 	132.897095 	97.229637 	
116.162888 	74.932716 	132.839386 	97.050423 	
116.121986 	74.778824 	132.945984 	96.861115 	
116.127426 	74.528206 	133.334030 	97.058273 	
116.321220 	74.342300 	133.662018 	96.881004 	
116.291336 	74.235428 	134.134964 	97.108040 	
116.246307 	74.413223 	134.047882 	97.347969 	
116.523247 	74.625900 	134.595642 	97.659645 	
116.710953 	74.855202 	134.901962 	97.359856 	
116.528587 	74.772652 	134.411865 	97.136986 	
116.432785 	74.769150 	134.282425 	97.358498 	
116.396095 	74.626503 	134.232773 	97.804901 	
115.609177 	74.865829 	132.988190 	98.165123 	
115.727859 	74.704391 	133.324036 	98.177292 	
115.757980 	74.711342 	133.316360 	97.879265 	
115.510056 	74.650208 	133.149353 	97.610474 	
114.841927 	74.956360 	133.607849 	97.514297 	
113.501175 	75.167130 	133.341187 	97.469238 	
108.746910 	74.094917 	132.407227 	96.300285 	
104.745522 	73.743568 	132.681488 	95.387093 	
99.600273 	73.568626 	132.445694 	94.664917 	
91.441261 	74.058044 	132.040771 	93.496635 	
84.427612 	75.067650 	131.983658 	92.446266 	
74.146385 	77.078094 	130.839447 	90.938988 	
63.443680 	78.626450 	128.744385 	90.013077 	
48.499939 	81.831291 	124.926704 	88.825500 	
37.222866 	84.928932 	122.621399 	87.843452 	
26.392017 	88.120659 	119.275223 	86.397629 	
21.898336 	88.958069 	118.596985 	85.613716 	
15.274745 	91.019478 	116.608635 	85.445625 	
4.749080 	92.925285 	109.649712 	88.324760 	
4.130195 	93.823730 	105.584732 	90.089417 	
6.010565 	94.397903 	103.746284 	90.469650 	
6.151604 	94.222191 	103.797302 	90.810753 	
6.236368 	94.426086 	103.592163 	90.737076 	
5.714431 	94.220032 	104.471519 	90.987396 	
5.406062 	94.160759 	105.122810 	91.065498 	
4.935624 	94.103310 	105.623428 	90.801636 	
4.818532 	94.067368 	105.566193 	90.749664 	
5.043992 	93.934456 	105.107574 	91.068169 	
5.623158 	93.923859 	103.974648 	91.357864 	
5.800998 	93.952042 	104.389511 	91.614777 	
5.930917 	94.002640 	104.131104 	91.545883 	
5.594960 	93.886505 	104.347260 	91.461700 	
6.139226 	94.060760 	103.783043 	91.516930 	
6.387826 	94.088005 	103.076485 	91.346321 	
6.066403 	93.949272 	103.408676 	91.470276 	
5.844826 	93.980171 	103.357712 	91.331490 	
5.346724 	93.804100 	103.660988 	91.196587 	
5.056057 	93.712334 	103.330788 	90.821358 	
5.585039 	93.806282 	102.831718 	90.902748 	
5.418697 	93.582199 	102.601685 	90.962318 	
4.968855 	93.237244 	103.449112 	91.317337 	
5.413161 	93.067627 	103.187645 	91.709274 	
5.350388 	93.058044 	103.128197 	91.629456 	
4.947755 	93.591904 	104.174919 	91.165962 	
4.922906 	93.623848 	104.588562 	91.171768 	
5.437542 	93.635338 	102.785583 	90.807991 	
6.175396 	93.593819 	101.311485 	90.668365 	
6.213787 	93.836540 	101.347122 	90.882935 	
6.386599 	93.692284 	101.021782 	90.979454 	
6.385432 	93.361900 	101.617195 	91.808060 	
6.216877 	93.568138 	101.682556 	91.597519 	
5.797788 	93.264816 	102.295364 	91.900322 	
5.932767 	93.515884 	102.222534 	91.757904 	
5.337481 	93.579994 	102.503242 	91.054169 	
5.389361 	93.446991 	101.800667 	90.387619 	
4.974530 	93.643883 	102.729774 	90.318573 	
5.004451 	93.685631 	102.734764 	89.986015 	
5.038045 	93.706917 	102.736488 	89.820175 	
4.817312 	93.645317 	102.860283 	89.690186 	
4.707817 	93.614334 	102.921272 	89.625511 	
7.748207 	93.686615 	104.329681 	90.224930 	
6.633829 	93.972046 	104.239944 	89.717789 	
6.487578 	94.202026 	103.052170 	89.567192 	
6.401839 	94.418961 	102.099800 	89.631470 	
6.264317 	94.442223 	101.892677 	89.666725 	
6.012619 	94.325302 	101.849731 	89.957558 	
6.041080 	94.580307 	102.146271 	90.204414 	
6.052815 	94.584389 	102.297104 	90.313187 	
5.832572 	94.620422 	102.417061 	90.136467 	
5.773769 	94.582283 	102.119904 	90.018120 	
5.749616 	95.026451 	102.346077 	89.771133 	
5.674782 	94.872643 	102.722076 	89.781288 	
5.510146 	94.751282 	103.023872 	90.024628 	
5.731008 	94.672371 	102.931023 	90.199509 	
6.128679 	94.779961 	102.173485 	90.309662 	
5.866049 	94.679764 	102.024643 	90.122307 	
6.596834 	94.686806 	101.324432 	90.199799 	
6.326015 	94.370125 	101.337715 	89.733704 	
6.652310 	94.479195 	101.348961 	89.742813 	
6.251063 	94.139648 	101.596413 	89.744904 	
6.337998 	94.255363 	102.108154 	89.586151 	
6.313171 	94.247360 	102.480492 	89.740776 	
6.509214 	94.233711 	101.949432 	89.482391 	
6.621698 	93.988060 	101.781563 	89.555687 	
6.123751 	94.248924 	101.984550 	89.052124 	
6.343935 	94.385216 	101.727280 	88.793076 	
6.067566 	94.361778 	102.123825 	88.633835 	
5.615100 	94.092735 	102.387413 	88.742073 	
4.865907 	93.898804 	102.913177 	88.849258 	
4.626561 	93.967918 	102.925072 	88.677689 	
4.166122 	94.226181 	103.499062 	88.645004 	
5.298422 	93.981133 	102.268867 	88.709160 	
4.814952 	94.004990 	102.915321 	88.653168 	
4.668457 	93.961960 	103.379517 	89.088501 	
4.750524 	93.756325 	103.297829 	89.665497 	
4.806523 	93.653839 	103.255119 	89.953300 	
5.686237 	94.068733 	103.609299 	89.739822 	
6.007955 	94.401627 	103.830368 	90.321800 	
5.851496 	94.644730 	104.293091 	90.661797 	
6.185832 	94.785919 	104.383720 	90.945457 	
5.823694 	94.765854 	109.723076 	90.121796 	
14.849277 	85.571106 	119.519760 	88.009293 	
31.280664 	71.836967 	127.340981 	85.235519 	
54.332188 	56.583210 	134.316879 	83.233322 	
86.042305 	43.613987 	137.084442 	84.780746 	
105.833382 	50.779156 	139.269135 	85.961678 	
104.527283 	70.737984 	137.138901 	87.622238 	
94.922234 	84.266869 	132.031784 	87.701172 	
70.756737 	92.659706 	125.868881 	86.848579 	
45.695724 	93.281906 	121.300789 	87.961967 	
31.884501 	88.863770 	121.919617 	90.437187 	
34.317852 	74.285744 	127.391235 	90.297562 	
49.297935 	60.824638 	132.260376 	89.513023 	
70.789734 	48.957478 	133.049622 	92.365044 	
86.503227 	47.647976 	133.344772 	95.105507 	
101.987198 	55.977726 	133.154816 	97.343201 	
111.711311 	63.307713 	132.609802 	97.605354 	
116.487335 	68.387100 	132.122787 	97.409134 	
116.998901 	70.734543 	132.022263 	95.977959 	
116.993149 	71.279564 	132.239349 	94.417648 	
119.496124 	71.776337 	135.054733 	93.105972 	
120.211128 	71.984100 	136.122879 	92.784698 	
120.406906 	72.549400 	136.428482 	93.061813 	
119.959541 	72.713440 	136.348206 	93.231110 	
120.010101 	72.834602 	136.350159 	93.148346 	
119.880417 	72.775101 	136.263260 	93.182991 	
119.849564 	72.443863 	136.185135 	93.105453 	
119.770744 	72.255684 	136.045319 	93.147530 	
120.130226 	72.464828 	136.514725 	93.078102 	
119.924789 	72.194450 	136.755310 	93.697723 	
119.406090 	72.247116 	136.448074 	94.361084 	
119.150475 	72.332649 	136.259003 	94.973610 	
118.930969 	72.259048 	135.843445 	95.040359 	
119.619194 	72.501984 	136.386749 	94.762856 	
120.072197 	72.417984 	136.872665 	94.517532 	
120.452477 	72.659859 	137.256516 	94.208519 	
120.576523 	72.527908 	137.716614 	94.390388 	
120.216370 	72.348694 	137.476013 	94.775978 	
120.394135 	72.379089 	137.419037 	94.980377 	
120.498535 	72.569649 	137.822250 	95.364510 	
120.293579 	72.576637 	137.563843 	95.520599 	
119.959145 	72.679237 	137.223846 	95.800087 	
119.828674 	72.669487 	137.032806 	95.741646 	
120.148163 	72.838753 	137.043732 	95.412666 	
120.383720 	72.858223 	137.295975 	95.254303 	
120.600311 	72.894829 	137.486877 	95.187019 	
120.354271 	72.679726 	137.357422 	95.486107 	
120.318329 	72.644592 	137.469177 	95.597626 	
120.446411 	72.761650 	137.534500 	95.697906 	
120.405144 	72.838127 	137.414520 	95.686287 	
120.541702 	72.910164 	137.543274 	95.524887 	
120.659241 	73.022705 	137.554474 	95.696899 	
120.428909 	73.247711 	137.035843 	95.788254 	
120.272652 	73.233055 	136.695007 	95.963341 	
120.080193 	73.309311 	136.448090 	96.122818 	
120.112076 	73.393105 	136.513779 	96.178535 	
120.253365 	73.465744 	136.612915 	96.180458 	
120.104927 	73.533348 	136.455490 	96.168571 	
120.147278 	73.547897 	136.551682 	96.173332 	
120.402557 	73.581314 	136.837952 	96.092674 	
120.318520 	73.641304 	136.468826 	96.099052 	
119.939102 	73.540466 	135.882126 	96.066566 	
119.914146 	73.555260 	135.852142 	96.144485 	
120.083725 	73.622620 	135.891983 	96.133652 	
120.171799 	73.629547 	135.997757 	96.293785 	
120.289986 	73.713371 	136.097092 	96.323143 	
120.228638 	73.686867 	135.750320 	96.214561 	
120.045776 	73.623405 	135.816223 	96.254822 	
119.834778 	73.509010 	135.364227 	96.130455 	
119.984459 	73.595604 	135.545807 	96.241219 	
120.103615 	73.617203 	135.662964 	96.076973 	
120.079437 	73.464172 	135.595749 	96.217194 	
119.917397 	73.366493 	135.490112 	96.324593 	
120.178368 	73.255821 	135.749969 	96.174141 	
119.612320 	72.940659 	135.873779 	95.752998 	
117.463753 	72.370941 	135.057739 	95.323441 	
113.778893 	72.252983 	133.783203 	95.013664 	
105.511658 	71.680191 	132.711685 	93.033546 	
96.480072 	70.663162 	132.013336 	91.237144 	
81.061653 	72.281334 	129.766846 	88.877472 	
35.678761 	83.299454 	122.667122 	88.950752 	
23.201891 	88.463936 	121.786385 	89.408836 	
19.186562 	91.678345 	122.424683 	85.496895 	
17.620258 	93.690590 	122.671402 	83.209389 	
15.609056 	93.651146 	121.486374 	81.046318 	
16.005365 	93.915535 	121.857689 	80.303543 	
16.668762 	93.826569 	122.014008 	79.679260 	
17.485451 	93.641953 	122.667412 	79.540169 	
18.406639 	93.440948 	123.338188 	79.128174 	
18.660212 	93.358711 	123.519447 	79.038101 	
18.631680 	93.482002 	123.301964 	78.802376 	
18.837225 	93.347755 	124.720207 	81.786163 	
18.199074 	92.824455 	124.594360 	82.839050 	
18.199730 	92.462204 	124.577652 	84.141487 	
18.069555 	92.160217 	124.681854 	84.584190 	
17.339670 	91.814903 	124.051018 	84.601250 	
16.731001 	91.402290 	123.589661 	84.555214 	
16.076714 	91.082497 	122.874191 	84.426102 	
15.499059 	90.960564 	122.240494 	84.290558 	
15.197722 	91.036339 	121.935211 	84.991066 	
15.192342 	90.982201 	121.842354 	85.615395 	
15.391521 	90.752151 	122.342659 	85.893623 	
15.449599 	90.590042 	122.945877 	86.262901 	
14.588586 	90.667870 	122.714935 	84.413094 	
14.954440 	90.841286 	123.135292 	84.648193 	
14.878087 	91.033241 	123.221764 	84.612709 	
15.105817 	91.254791 	123.318680 	84.673317 	
14.992664 	91.281349 	123.079765 	84.807396 	
15.046603 	91.429764 	122.948555 	84.577354 	
15.840964 	91.785934 	123.524193 	85.009163 	
13.832656 	91.248978 	121.785088 	83.170471 	
13.130825 	90.927773 	120.855186 	82.497643 	
12.987804 	90.754524 	120.818954 	82.163757 	
14.060390 	91.150284 	122.245758 	83.472229 	
13.825526 	91.498779 	122.341255 	84.344223 	
14.278336 	91.403778 	122.402122 	84.852333 	
14.105456 	91.269691 	122.099998 	84.879425 	
12.637882 	90.899094 	120.804520 	83.373589 	
13.086119 	91.298592 	121.473251 	84.146629 	
13.309871 	91.358147 	121.485909 	84.862411 	
13.879985 	91.702965 	121.851166 	84.853958 	
14.837212 	91.792412 	122.301712 	84.784737 	
14.683034 	91.908279 	121.797462 	84.540192 	
15.106302 	92.125778 	122.002914 	85.196487 	
15.145540 	92.008537 	121.839920 	85.044113 	
15.011267 	91.847374 	121.600945 	84.837784 	
14.254139 	91.795357 	121.078178 	84.853859 	
14.275620 	91.789825 	120.983139 	85.112099 	
14.049814 	91.446030 	121.175537 	85.432671 	
14.486806 	91.840668 	121.360916 	85.553673 	
15.219138 	92.152084 	121.758957 	85.960815 	
14.468897 	92.243866 	121.295181 	85.587463 	
14.998882 	92.193527 	122.062569 	86.136391 	
14.886290 	92.187828 	122.135544 	86.303177 	
14.722956 	92.065483 	121.928551 	86.295547 	
14.276937 	91.962982 	121.569267 	86.040649 	
13.950336 	91.897057 	121.343582 	85.038429 	
13.044771 	91.882095 	120.573441 	84.125282 	
12.957546 	91.798119 	120.473564 	83.897163 	
10.462829 	92.619408 	118.368042 	83.516228 	
10.015944 	94.143028 	118.112083 	84.486298 	
11.201908 	94.461082 	118.674469 	84.276619 	
11.735206 	94.902855 	118.768929 	84.415306 	
11.643053 	95.444382 	118.252922 	85.377541 	
13.401519 	94.588661 	118.737305 	86.795029 	
14.062217 	93.939804 	118.650452 	87.524490 	
14.037106 	93.680702 	119.025414 	87.707047 	
13.407602 	93.618790 	117.951340 	88.334854 	
13.128029 	93.616257 	117.326424 	88.466858 	
12.173138 	93.666771 	116.651077 	88.004456 	
11.461952 	93.543182 	115.852959 	87.902527 	
11.498397 	93.493599 	115.895950 	87.813240 	
11.447748 	93.533531 	115.751816 	87.730034 	
11.553484 	93.560310 	115.869812 	87.878731 	
11.193537 	93.488914 	115.383942 	88.261124 	
10.976695 	93.398499 	115.050026 	88.377922 	
11.024552 	93.321510 	115.217384 	88.352669 	
10.605358 	93.278458 	114.632202 	88.624672 	
10.692661 	93.336525 	114.606010 	88.713028 	
10.744424 	93.268738 	114.582298 	88.644981 	
10.374183 	93.329720 	114.248169 	88.491104 	
10.000401 	93.202156 	113.988914 	88.479218 	
10.013313 	93.168091 	113.941376 	88.331558 	
9.782492 	93.232613 	113.603256 	88.571709 	
9.592307 	93.644196 	113.211082 	88.334511 	
9.443003 	93.772163 	113.153625 	88.052437 	
9.275295 	93.432510 	113.136513 	88.189224 	
9.192699 	93.262711 	113.127876 	88.259087 	
9.669956 	93.660118 	113.729301 	87.935432 	
10.173744 	93.571457 	114.425880 	87.907822 	
10.422565 	93.958679 	114.686279 	87.873932 	
10.506632 	93.928406 	115.134926 	87.668732 	
10.182732 	93.712952 	115.140404 	87.790932 	
9.932304 	93.807983 	114.646156 	87.625031 	
9.710352 	93.860435 	114.539543 	87.382118 	
9.924916 	94.054245 	114.806015 	87.140663 	
9.640349 	94.084000 	114.403290 	87.065430 	
9.658035 	93.831200 	114.341141 	87.570557 	
9.412730 	93.975174 	113.746346 	87.518181 	
8.901855 	94.067726 	113.274727 	87.424110 	
9.008677 	93.778664 	113.426056 	88.134109 	
8.792005 	93.905792 	112.869110 	88.189034 	
8.840913 	93.962181 	113.080315 	87.993095 	
9.228927 	93.784782 	113.806808 	87.836853 	
9.344790 	93.792961 	113.884186 	88.037575 	
9.291533 	93.673454 	113.710945 	88.478493 	
9.250515 	93.628906 	113.605255 	88.662262 	
9.154376 	93.968147 	113.299118 	88.026588 	
8.912333 	93.852539 	113.328857 	87.999901 	
9.321267 	94.091507 	113.592545 	87.899231 	
9.626187 	93.950348 	114.153236 	88.123566 	
9.852113 	93.868530 	114.404076 	88.258911 	
9.688196 	94.087326 	114.114197 	87.815987 	
9.251981 	94.143875 	113.693985 	87.633072 	
9.028219 	94.230957 	113.535172 	87.621880 	
9.284783 	93.918694 	113.902573 	88.084183 	
8.848465 	93.694824 	113.555321 	88.357033 	
8.636131 	93.980080 	113.311394 	88.365639 	
8.750371 	93.845726 	113.266953 	88.559845 	
8.934041 	94.081955 	113.363647 	88.256096 	
9.300412 	94.311897 	113.870911 	88.211487 	
9.526255 	94.381508 	114.252014 	88.356941 	
9.608852 	94.400162 	114.430695 	88.431740 	
9.088045 	94.398415 	113.788200 	88.598503 	
8.724697 	94.423943 	113.296120 	88.679054 	
8.939164 	94.347794 	113.249840 	88.858040 	
9.348742 	94.481201 	113.655708 	89.005424 	
8.726184 	94.569412 	112.624680 	89.525703 	
8.526709 	94.688766 	111.996040 	89.893913 	
8.446780 	94.748558 	111.681656 	90.077003 	
9.008633 	94.840370 	111.882088 	90.596420 	
9.242757 	94.966339 	111.801971 	91.016579 	
8.932303 	94.929199 	111.181198 	91.213409 	
8.491510 	94.938225 	111.056847 	90.822716 	
8.244287 	94.741081 	111.204887 	90.517822 	
7.780815 	94.609222 	111.284805 	89.822502 	
8.400576 	94.705788 	112.146744 	89.396439 	
8.278821 	94.563393 	112.628822 	88.874573 	
8.200231 	94.512367 	112.626945 	88.782593 	
7.741795 	94.358910 	112.325272 	88.563698 	
7.702885 	94.405571 	112.350838 	88.439514 	
7.924194 	94.319771 	112.491821 	88.499069 	
8.402188 	94.332565 	113.182373 	88.308876 	
8.206740 	94.374664 	113.237946 	87.859306 	
7.771501 	94.371498 	112.720360 	87.896767 	
7.772714 	94.386299 	112.667038 	87.940613 	
7.850455 	94.391998 	112.635689 	88.124947 	
8.456563 	94.441727 	113.310020 	87.850891 	
8.453382 	94.356750 	113.314835 	87.819878 	
8.127650 	94.232735 	113.120659 	87.837624 	
8.010576 	94.315170 	113.386650 	87.994026 	
8.264888 	94.095886 	113.462502 	88.415337 	
8.466798 	94.207199 	113.723015 	88.393463 	
8.382884 	94.173225 	113.525482 	88.444901 	
8.425108 	94.334045 	113.368362 	88.528557 	
8.640975 	94.243599 	113.401115 	88.466118 	
8.305673 	94.152672 	113.061333 	88.282295 	
8.657938 	94.228279 	113.312431 	88.328217 	
8.516891 	94.211121 	113.084969 	88.318550 	
9.125632 	94.175377 	113.779930 	88.384636 	
9.114966 	94.167984 	113.803848 	88.516861 	
9.080215 	94.334213 	113.845825 	88.459938 	
9.327633 	94.474960 	114.080002 	88.423340 	
9.250196 	94.285294 	114.045822 	88.358376 	
9.193918 	94.288254 	113.713097 	88.560043 	
9.480107 	94.332153 	113.828316 	88.604607 	
9.368316 	94.375809 	113.765022 	88.661774 	
9.287788 	94.378700 	113.819260 	88.559273 	
9.118977 	94.377884 	113.707115 	88.179611 	
8.782907 	94.435387 	113.459381 	87.978279 	
8.721951 	94.458542 	113.509804 	88.220863 	
7.380147 	94.388153 	112.197144 	88.169678 	
6.875235 	94.404083 	111.440948 	88.546661 	
6.872096 	94.346375 	110.803902 	89.026192 	
6.700191 	94.416626 	110.596619 	88.807281 	
6.349713 	94.298576 	110.560455 	88.315331 	
6.065498 	94.277931 	110.302094 	88.546951 	
5.987102 	94.279701 	110.425659 	88.383492 	
6.375137 	94.320351 	110.690170 	88.516953 	
7.072989 	94.491730 	111.402695 	88.478172 	
8.514284 	94.432785 	112.423431 	88.584160 	
8.835334 	94.783638 	112.287109 	88.674393 	
8.555773 	94.645294 	111.915855 	89.154655 	
8.729155 	94.694626 	112.359329 	89.019653 	
8.814699 	94.480278 	112.457634 	89.049423 	
8.559972 	94.574387 	112.051384 	89.294998 	
8.201954 	94.455353 	111.486542 	89.868401 	
8.283966 	94.670448 	111.514259 	89.607895 	
8.373791 	94.750961 	111.787300 	89.481895 	
8.698384 	94.765503 	112.173592 	89.692970 	
8.603456 	94.731354 	112.185478 	89.887390 	
8.554441 	94.684723 	112.432457 	89.614349 	
8.849175 	94.613579 	113.003937 	89.331322 	
7.726798 	94.548561 	111.935318 	89.068962 	
7.805799 	94.578613 	112.177269 	88.731827 	
8.075379 	94.681000 	112.429024 	88.733513 	
8.511793 	94.864151 	113.629189 	87.728645 	
9.712357 	95.235214 	113.627396 	89.789230 	
13.733636 	92.389343 	119.277016 	88.379257 	
16.122095 	90.137283 	122.186798 	89.075287 	
21.776320 	87.020836 	126.999992 	92.679329 	
28.129618 	82.246605 	129.900757 	94.195396 	
36.068386 	75.346268 	132.193817 	93.996307 	
49.449772 	65.700027 	134.748810 	93.884895 	
60.390347 	59.074402 	135.804337 	94.342148 	
70.971626 	54.188461 	134.295578 	95.856270 	
79.272446 	52.865601 	134.072235 	96.714775 	
87.890182 	54.531422 	133.306107 	97.745850 	
94.499420 	57.450775 	132.615356 	98.937614 	
99.938034 	60.538502 	132.126892 	99.273064 	
111.772118 	69.328033 	134.012817 	96.052856 	
114.822830 	75.037209 	135.018021 	94.057167 	
115.971458 	79.495369 	136.694672 	91.896408 	
114.777519 	83.497719 	136.808350 	90.348694 	
109.272461 	88.266029 	135.371735 	88.558258 	
102.998764 	92.080109 	133.655991 	87.454025 	
94.350433 	95.420387 	132.372894 	86.426361 	
83.568962 	99.759766 	131.280167 	85.686081 	
74.112572 	101.622185 	130.286835 	84.290726 	
64.571213 	102.405823 	128.387970 	83.207993 	
52.590492 	102.166939 	126.008835 	81.901543 	
41.401306 	101.234032 	123.954262 	81.383583 	
33.190998 	99.780930 	122.675140 	81.051140 	
23.896797 	97.561737 	121.444695 	81.332047 	
19.536930 	96.608772 	122.046837 	83.164665 	
17.635090 	96.240654 	123.218201 	86.776451 	
21.676517 	93.713936 	126.490158 	87.822258 	
25.252996 	91.117218 	128.176010 	90.682083 	
27.991083 	87.612396 	129.287750 	93.051895 	
30.817476 	83.675056 	129.959457 	94.317177 	
38.600185 	75.590202 	131.344879 	94.528328 	
46.888096 	69.517334 	132.879791 	94.028351 	
57.479641 	63.132648 	133.140167 	94.341988 	
64.956429 	59.677769 	133.214706 	94.586205 	
70.686424 	57.776474 	132.710785 	95.284523 	
76.761330 	56.904800 	131.591461 	96.431496 	
81.315453 	57.043442 	130.343124 	97.117714 	
86.758705 	58.039875 	129.610794 	97.542870 	
90.954315 	59.000870 	129.209427 	97.737968 	
96.437317 	61.317188 	129.214523 	98.117867 	
104.610023 	65.289917 	130.075653 	97.870941 	
106.972504 	66.588715 	129.378494 	97.194221 	
108.293488 	67.303070 	129.089615 	97.023605 	
110.527763 	68.639267 	130.475525 	96.324181 	
112.089935 	69.374634 	131.646103 	95.725105 	
112.660934 	69.718437 	132.013123 	96.055557 	
112.963020 	69.692139 	132.151215 	96.015831 	
113.934158 	69.807434 	133.276962 	95.837997 	
114.411392 	69.804375 	133.797211 	95.602058 	
114.717834 	69.752823 	134.099518 	95.291824 	
115.240128 	69.768692 	135.221436 	94.967026 	
115.638084 	69.760437 	135.926819 	94.394180 	
115.302444 	69.606140 	136.006287 	94.483086 	
115.246071 	69.547462 	136.261871 	94.310089 	
114.929710 	69.556671 	136.114777 	94.276443 	
114.744743 	69.303673 	136.019440 	94.808762 	
114.618103 	69.025391 	136.085831 	94.693298 	
114.424736 	68.865311 	136.586151 	94.483177 	
114.148888 	68.836357 	136.720459 	94.653137 	
113.703613 	68.837296 	136.599365 	94.471191 	
113.197922 	68.971054 	136.321396 	94.147095 	
112.569801 	69.454056 	135.854355 	94.129402 	
112.135536 	70.023155 	136.345856 	94.006622 	
111.349915 	70.610275 	136.417145 	94.097939 	
109.381767 	71.481758 	135.888977 	93.647263 	
107.654213 	72.588730 	135.501785 	93.435783 	
105.038269 	74.585564 	135.512955 	92.945122 	
102.867317 	76.470856 	135.512085 	92.521873 	
100.194817 	78.772034 	135.064743 	92.520264 	
95.796715 	81.123505 	134.176620 	91.941154 	
86.674202 	84.113785 	133.011780 	89.809967 	
81.559326 	85.608559 	131.178436 	88.981522 	
74.847946 	87.366074 	129.724930 	88.324738 	
68.743958 	88.676735 	128.297073 	87.213608 	
63.218811 	89.651878 	127.102318 	86.132378 	
53.231342 	91.281929 	124.007179 	84.905418 	
44.676220 	92.005585 	120.731819 	84.050102 	
39.521198 	92.416306 	119.637115 	82.937553 	
35.782257 	92.898354 	118.711830 	82.433044 	
27.207453 	93.243446 	115.729660 	81.907890 	
19.934507 	93.509613 	113.794037 	81.741264 	
15.514234 	93.849121 	112.905731 	82.641235 	
5.782588 	93.550995 	106.868904 	83.666397 	
1.829169 	93.679955 	103.998039 	84.496056 	
2.719086 	93.727043 	102.512245 	84.930344 	
3.803799 	93.748917 	101.739937 	85.153008 	
4.395341 	93.759224 	101.347435 	85.263718 	
4.432128 	93.572395 	101.695145 	85.043213 	
4.084517 	93.371880 	102.045998 	85.096634 	
3.917567 	93.272575 	102.222862 	85.121422 	
3.835889 	93.222717 	102.311920 	85.133591 	
3.795760 	93.199013 	102.356079 	85.138817 	
3.958046 	93.155708 	103.140564 	84.804344 	
4.763166 	93.079552 	103.230431 	84.308861 	
5.163688 	93.041534 	103.271049 	84.073502 	
6.886779 	92.916275 	101.461243 	83.937134 	
7.321317 	92.850677 	100.641212 	84.088692 	
7.670561 	92.924080 	99.997559 	84.256958 	
8.012439 	92.568336 	99.077423 	84.815254 	
8.792564 	92.494827 	97.930603 	84.966324 	
9.383410 	93.003738 	97.471863 	84.765541 	
8.610553 	93.096367 	97.556511 	85.150536 	
9.434298 	92.751472 	96.556007 	85.314819 	
9.531721 	92.628929 	96.763252 	85.061371 	
9.132627 	92.669395 	97.143959 	85.278427 	
8.940372 	92.768883 	97.508110 	85.432419 	
7.669486 	92.847908 	98.627312 	85.447739 	
7.993944 	92.916046 	98.699425 	85.313530 	
7.749447 	92.953186 	98.576042 	85.326729 	
7.687174 	93.025185 	98.454178 	85.450302 	
8.942636 	92.942612 	97.384521 	85.541962 	
9.814259 	92.824738 	96.604469 	85.743248 	
10.436091 	92.832535 	95.910591 	85.723297 	
9.794444 	92.966278 	96.764977 	85.611534 	
8.691856 	93.016205 	97.637230 	85.528450 	
8.356514 	93.173019 	98.024887 	85.764107 	
