68.799782 	132.490097 	152.100998 	81.274414 	
68.076225 	131.808533 	152.329727 	81.473381 	
67.258362 	130.547958 	153.193298 	82.361237 	
66.423996 	129.293381 	153.305679 	83.093140 	
65.901642 	128.310364 	153.221649 	83.614594 	
65.373711 	127.646072 	153.766296 	83.990334 	
65.583702 	127.515411 	154.359543 	84.470596 	
64.685257 	126.254860 	154.881821 	84.533813 	
63.734421 	125.409653 	155.329132 	84.649178 	
62.618828 	124.959496 	155.062546 	84.617462 	
61.715179 	124.424301 	155.023361 	84.320892 	
60.895718 	123.820686 	154.985825 	84.036438 	
60.129154 	122.678665 	154.977249 	84.206596 	
59.401279 	121.571808 	155.011108 	84.732445 	
59.303391 	120.217598 	155.061539 	84.034889 	
59.524055 	119.222588 	155.077820 	83.114113 	
60.674202 	118.342522 	155.189163 	82.627747 	
61.970844 	117.623123 	155.113235 	82.240723 	
63.117012 	116.834877 	155.346237 	81.807411 	
64.605606 	115.773346 	155.226028 	82.234177 	
64.674858 	114.791451 	154.647263 	81.196518 	
66.135750 	112.712433 	155.345627 	81.130669 	
64.960373 	109.753716 	155.544434 	80.798660 	
63.092007 	105.775810 	155.387268 	80.699432 	
60.928436 	101.436394 	154.870224 	81.339211 	
56.172840 	99.479042 	152.499054 	81.881355 	
52.318546 	97.258644 	150.890976 	83.487106 	
44.451336 	93.884422 	148.537384 	86.584518 	
42.090302 	93.290787 	148.004486 	88.030556 	
40.255825 	93.157188 	147.680130 	89.111092 	
38.574932 	92.774750 	147.523041 	89.928642 	
36.942661 	92.913528 	146.805649 	90.186516 	
36.230350 	93.177429 	147.916641 	90.599831 	
36.354427 	93.551521 	148.504959 	90.586853 	
35.347710 	93.688629 	148.624039 	90.479645 	
35.319866 	93.766869 	149.179199 	90.472900 	
36.250469 	93.647057 	149.947983 	90.240280 	
36.375599 	93.756111 	150.268555 	90.259064 	
36.993919 	93.666130 	150.170456 	90.315918 	
36.210896 	93.672943 	149.684784 	90.607529 	
35.542408 	94.012817 	149.900040 	90.198685 	
36.075142 	93.477448 	150.210388 	90.239227 	
35.882622 	93.505737 	149.750641 	90.408813 	
36.153233 	93.638000 	149.665939 	90.658791 	
36.060139 	93.930290 	149.321335 	90.080658 	
36.510345 	93.790527 	149.756439 	89.667130 	
36.566898 	93.895988 	149.352554 	89.682800 	
35.776878 	94.032585 	148.466492 	90.113922 	
35.668213 	94.239960 	148.253922 	90.489693 	
35.075909 	94.073837 	148.120636 	90.677254 	
37.691994 	93.173546 	150.215759 	90.276062 	
40.993237 	92.495697 	152.527939 	90.036568 	
40.091328 	93.054230 	151.798004 	89.655159 	
38.718590 	93.640045 	151.433655 	88.916206 	
37.647491 	94.022209 	151.330307 	88.449806 	
37.068192 	94.681740 	151.867844 	87.950218 	
37.139523 	94.648834 	152.491516 	87.621010 	
37.505363 	95.997749 	153.482254 	87.500870 	
37.964287 	96.144844 	153.433151 	87.295067 	
41.247818 	95.405136 	154.997604 	86.480881 	
40.864983 	95.449944 	154.496384 	86.216553 	
41.397514 	95.135506 	155.001801 	86.358925 	
42.757301 	94.143097 	156.104630 	86.799217 	
41.132343 	94.253922 	155.065353 	87.259819 	
41.829655 	94.419701 	155.377029 	87.458344 	
42.430977 	94.538368 	155.457504 	87.476036 	
43.419403 	94.598976 	156.378769 	86.767838 	
44.995651 	94.590584 	157.455872 	86.038551 	
46.610466 	94.303345 	158.165268 	86.277733 	
47.308411 	93.950485 	158.240723 	86.493332 	
44.038883 	94.494095 	156.011612 	86.958282 	
42.291107 	95.075356 	154.861969 	87.068771 	
41.330433 	95.619278 	154.381897 	87.415916 	
40.279411 	95.819641 	153.844193 	87.800552 	
42.552822 	95.046997 	155.545258 	88.769943 	
43.606716 	94.937645 	155.340515 	89.031509 	
44.811848 	94.484497 	155.697235 	88.921547 	
41.951550 	94.777893 	153.484680 	88.688202 	
42.916798 	94.634697 	152.891449 	87.476822 	
42.538593 	94.194374 	151.848450 	86.412506 	
41.313595 	95.603966 	149.795288 	84.165932 	
41.248051 	96.342239 	148.969528 	82.747017 	
39.688332 	97.064392 	146.919403 	80.602692 	
38.937576 	97.318970 	144.879807 	78.861168 	
39.140324 	98.001289 	144.165710 	77.650810 	
39.932186 	98.710449 	143.356400 	75.757263 	
38.641445 	99.258926 	142.176514 	74.602600 	
36.042450 	99.724815 	140.174637 	72.915184 	
36.133137 	100.483543 	139.766129 	72.161583 	
36.440247 	100.997070 	139.631805 	71.872673 	
36.978348 	101.552330 	139.577805 	71.200447 	
36.872383 	100.905586 	139.968216 	71.391891 	
36.434956 	100.819489 	139.789978 	72.080223 	
36.180824 	100.386711 	140.151733 	72.390900 	
36.339470 	99.923515 	140.278870 	72.794571 	
35.738079 	100.244942 	139.951385 	73.417221 	
35.609585 	99.886162 	139.141617 	73.648766 	
35.848141 	99.777359 	138.748123 	74.214882 	
35.521671 	99.841423 	138.207138 	74.548294 	
35.524578 	99.705582 	138.621765 	74.900665 	
34.662281 	99.454910 	138.502457 	75.984055 	
34.603996 	98.887787 	138.204803 	76.757423 	
34.550579 	98.384178 	137.900726 	77.729622 	
33.799095 	98.367157 	137.588669 	78.545921 	
34.587875 	97.896767 	137.881241 	79.189041 	
35.262600 	97.177483 	137.731384 	79.681252 	
35.216064 	96.682510 	137.652191 	80.215881 	
39.669186 	95.820183 	139.351288 	81.375847 	
37.514908 	96.599693 	137.802948 	81.383545 	
40.521973 	95.780037 	139.669647 	82.044586 	
42.320995 	95.590553 	140.627686 	82.015419 	
40.002327 	96.024757 	138.993103 	81.577194 	
40.835281 	96.160904 	139.980804 	81.683136 	
39.549301 	96.123940 	139.369049 	81.706688 	
40.637543 	96.064087 	140.269806 	81.834488 	
41.925423 	95.347885 	140.759293 	81.583496 	
41.771191 	94.765724 	141.089142 	82.323730 	
41.522167 	94.901505 	141.265106 	82.971451 	
41.248264 	95.216820 	141.351624 	82.742622 	
41.099415 	94.944458 	141.432053 	82.656708 	
41.963860 	94.335899 	141.327866 	82.417961 	
42.158951 	94.096603 	141.061035 	82.776878 	
41.757034 	94.107491 	140.359558 	83.079811 	
41.879513 	93.953728 	139.957184 	83.213951 	
41.935020 	94.382439 	139.887161 	83.124527 	
39.115959 	94.922577 	138.787979 	83.709015 	
41.333519 	94.658295 	139.701920 	83.732582 	
44.358013 	94.135002 	141.797104 	83.415367 	
46.155266 	93.575974 	143.089615 	83.810684 	
44.557175 	92.171104 	142.265472 	82.090919 	
46.026920 	92.794243 	143.072006 	82.610031 	
47.243179 	93.080498 	143.820633 	82.934204 	
47.650295 	93.339645 	143.796021 	83.227448 	
48.046650 	93.384514 	144.423157 	83.001167 	
45.952114 	93.386154 	143.367477 	83.896950 	
44.626694 	93.834564 	142.683411 	83.708359 	
43.839672 	94.068787 	142.075089 	83.601372 	
41.952621 	94.597397 	141.241104 	83.655182 	
40.984081 	94.894958 	140.661087 	83.717300 	
42.153988 	94.083038 	140.842255 	83.951286 	
42.638073 	93.952446 	140.571091 	84.282494 	
43.557888 	93.927475 	140.863937 	83.739021 	
43.370815 	94.302864 	140.516327 	83.778664 	
43.987511 	94.047485 	140.898743 	83.544411 	
44.526073 	93.743340 	141.373764 	83.256622 	
44.900951 	93.314728 	142.147598 	83.768219 	
43.974133 	93.176964 	140.707977 	83.925232 	
45.572327 	93.313919 	141.927994 	83.810707 	
43.266129 	93.615219 	140.364822 	83.679329 	
44.112621 	93.414925 	140.120773 	84.062431 	
44.229424 	93.969002 	140.234573 	83.670769 	
41.397556 	94.415939 	139.942337 	83.371506 	
37.413513 	95.158844 	137.976257 	81.437332 	
35.124313 	95.903297 	136.018738 	79.174568 	
31.556721 	101.745842 	134.955673 	79.129929 	
32.524048 	101.508095 	134.784500 	73.133171 	
32.740334 	104.008469 	134.045837 	68.226143 	
31.350760 	110.912369 	132.558029 	63.482044 	
31.235384 	116.787437 	131.484787 	59.744732 	
31.481873 	125.200356 	130.374573 	55.667648 	
31.949060 	130.797058 	129.445450 	52.792095 	
31.950235 	136.329315 	128.469986 	49.787792 	
32.972515 	139.427261 	128.327408 	48.092567 	
33.562836 	140.904541 	128.179474 	47.867332 	
33.793743 	141.092468 	127.989670 	48.096626 	
34.729771 	139.904053 	128.465591 	49.821667 	
35.483658 	137.085846 	129.344803 	53.014755 	
35.532845 	133.467087 	130.141190 	55.270889 	
35.394772 	127.066750 	130.741364 	59.009022 	
34.142326 	121.959160 	130.902374 	61.856998 	
33.088848 	116.306412 	131.403503 	63.678009 	
32.017979 	109.266617 	131.734680 	67.175125 	
32.115356 	104.023087 	131.809677 	70.134888 	
28.543331 	103.133469 	131.511719 	78.772247 	
30.455294 	98.729103 	131.913055 	81.682716 	
32.067322 	96.766747 	132.202240 	86.437943 	
34.984261 	94.147499 	133.352798 	88.633667 	
36.720444 	93.155243 	132.626938 	93.335587 	
36.924377 	93.334686 	132.333771 	93.972290 	
38.351765 	93.926109 	132.628250 	95.440376 	
37.996441 	93.412415 	132.621811 	95.622757 	
36.426193 	94.377037 	131.982117 	95.202171 	
38.836750 	95.103325 	132.356339 	95.951004 	
40.587090 	94.973183 	133.682037 	96.578049 	
40.761578 	94.883354 	133.409195 	97.164902 	
38.810535 	93.860100 	132.831253 	96.464897 	
37.551926 	94.954765 	132.504456 	95.274689 	
38.692093 	94.907425 	131.969849 	96.158569 	
38.569733 	93.959854 	132.577011 	96.010086 	
38.307365 	93.601730 	132.813507 	95.945343 	
34.281704 	93.088028 	131.551590 	94.684921 	
36.237087 	92.417191 	131.441391 	94.846558 	
37.228626 	92.781792 	131.841064 	95.076012 	
35.638142 	93.150551 	131.849335 	94.928391 	
33.669029 	93.298363 	131.498032 	94.402466 	
31.870533 	93.351433 	130.909683 	93.784729 	
34.973274 	93.610756 	131.533066 	94.249451 	
33.505894 	93.796410 	131.274551 	93.535851 	
36.059841 	93.611168 	131.802612 	93.910416 	
37.273022 	93.498444 	132.429947 	94.354691 	
37.873268 	93.536179 	133.043289 	94.692863 	
37.912403 	93.515038 	132.897141 	94.696205 	
39.822948 	95.119041 	133.319794 	95.534660 	
38.943340 	94.312698 	133.245804 	95.232323 	
38.334873 	93.922523 	133.015228 	94.878220 	
38.088253 	93.966461 	132.625580 	94.656868 	
37.963951 	94.081512 	132.706985 	94.536644 	
38.160976 	89.779221 	134.326035 	90.152931 	
37.712749 	91.860725 	133.528488 	92.194351 	
39.502834 	94.303276 	133.888046 	94.225113 	
39.439980 	94.227913 	134.309494 	94.555565 	
38.835560 	93.947975 	134.020462 	94.626434 	
38.699856 	93.677513 	133.880569 	95.187431 	
38.402393 	93.871330 	133.537918 	94.749573 	
38.823261 	93.981194 	134.041458 	94.444786 	
38.713100 	94.223534 	133.442642 	94.965698 	
38.667919 	94.223305 	133.283020 	95.109932 	
39.170174 	94.085114 	133.857101 	95.224670 	
38.935219 	93.377403 	134.017548 	94.615173 	
38.388779 	93.679314 	133.660446 	94.216446 	
35.050320 	94.587662 	132.588089 	92.419647 	
37.092129 	94.073799 	132.783081 	92.744743 	
38.343742 	93.539642 	133.855377 	93.591415 	
39.266167 	93.040253 	134.532181 	93.820282 	
39.143009 	93.465462 	134.056885 	94.673904 	
39.385010 	93.206116 	134.326630 	94.751244 	
39.544849 	93.172409 	134.385345 	94.990135 	
37.560474 	94.082344 	133.703430 	94.290840 	
34.102699 	94.312401 	132.423141 	93.142303 	
36.833611 	94.365105 	132.713181 	93.949455 	
38.612709 	93.488731 	133.921494 	93.978607 	
36.540493 	94.237167 	133.354736 	93.635025 	
36.342171 	95.973541 	132.703232 	93.914589 	
33.408596 	95.820686 	131.237854 	93.124382 	
36.010918 	94.981659 	131.349289 	92.990036 	
33.736210 	94.658310 	131.480286 	92.317650 	
32.422321 	94.753716 	131.478317 	92.132721 	
39.521553 	96.316132 	132.867996 	95.285141 	
38.911018 	95.351555 	132.931564 	95.402245 	
38.980301 	94.325821 	133.008865 	96.108780 	
40.279434 	95.124321 	133.082596 	97.376587 	
40.624557 	95.503151 	132.479401 	98.268860 	
38.661461 	94.104622 	131.731247 	96.255959 	
37.708691 	93.909386 	131.116074 	95.279556 	
36.501251 	94.257263 	130.656616 	94.554726 	
34.850018 	95.631821 	130.782120 	93.369896 	
33.973709 	96.164169 	131.008545 	91.378716 	
39.455223 	93.231285 	135.748077 	88.436150 	
34.345955 	98.079346 	133.627029 	86.913101 	
32.398880 	102.543808 	133.253677 	84.181519 	
32.921558 	104.734070 	133.896881 	72.027374 	
32.273247 	108.979286 	132.585602 	65.351013 	
30.311184 	118.406097 	130.111801 	58.942600 	
29.969566 	125.434128 	128.532654 	54.707249 	
29.638578 	131.929398 	126.442078 	50.202160 	
30.136665 	135.576355 	125.516502 	47.733570 	
30.173689 	137.581146 	124.684258 	46.499390 	
30.942129 	138.014450 	125.273590 	47.022316 	
32.051090 	137.375626 	125.696068 	47.800346 	
32.690315 	134.962646 	126.268013 	50.189270 	
32.926605 	131.863434 	126.897636 	52.528790 	
33.316319 	126.000854 	127.981445 	56.097832 	
32.997810 	120.924828 	128.380020 	58.455238 	
34.244507 	115.240143 	129.260925 	60.563381 	
33.744972 	108.802017 	129.225769 	64.733780 	
32.913338 	104.494453 	128.797043 	68.486084 	
30.483347 	101.506699 	128.804199 	74.833878 	
30.656883 	97.761398 	129.180710 	86.023865 	
30.616829 	97.087395 	128.519958 	89.608444 	
30.232105 	96.976143 	127.462326 	91.797165 	
34.406277 	97.384048 	126.628304 	94.831528 	
36.524059 	97.445724 	126.937248 	96.812347 	
38.461460 	97.396698 	128.467133 	98.193596 	
39.207664 	97.423569 	129.040726 	98.545250 	
40.166885 	96.979767 	130.151566 	98.636520 	
40.775970 	96.456497 	130.518005 	99.461716 	
39.418575 	96.166962 	129.212830 	99.818077 	
39.576759 	95.820175 	129.231598 	100.109047 	
40.301907 	96.081543 	129.687561 	99.854271 	
39.052795 	96.223862 	129.101669 	98.869308 	
38.104542 	95.471725 	128.969940 	97.782089 	
38.287804 	96.073921 	130.174957 	96.657005 	
38.100563 	96.325119 	129.123138 	96.577950 	
37.659233 	96.195824 	128.540848 	97.085518 	
37.453091 	96.514145 	127.954826 	97.203308 	
37.292503 	96.485313 	127.778770 	97.171021 	
38.446728 	96.647064 	128.377136 	97.809387 	
36.453690 	97.061172 	128.343964 	95.815269 	
36.761299 	97.049515 	127.137001 	97.507065 	
36.280247 	97.285248 	127.519821 	97.544632 	
33.889523 	97.418793 	127.403809 	96.587265 	
31.993227 	97.581024 	127.310562 	95.860527 	
35.124943 	97.693382 	127.146759 	97.380577 	
37.862789 	97.224464 	128.681686 	97.892624 	
38.826164 	97.019302 	129.145447 	98.264587 	
39.445366 	97.028900 	129.647263 	98.442543 	
38.927258 	96.987175 	129.125504 	98.362686 	
38.485317 	96.736443 	128.688049 	98.454758 	
37.225418 	96.775879 	128.612976 	98.030457 	
35.357403 	96.766525 	128.786087 	96.432671 	
37.648067 	96.939148 	128.421463 	96.932861 	
38.545036 	96.433746 	128.832260 	97.687088 	
38.840054 	96.697952 	128.780441 	97.885651 	
38.517059 	96.844574 	128.459503 	98.158348 	
39.034145 	96.889359 	129.070435 	97.903847 	
39.721001 	96.917648 	130.256760 	97.597610 	
38.672249 	96.890755 	129.523056 	97.359070 	
37.300346 	97.409393 	129.555069 	96.041939 	
38.760525 	97.315056 	130.413010 	96.755806 	
39.075703 	97.671913 	131.689789 	95.649010 	
39.710049 	97.517410 	131.075363 	96.378296 	
39.278095 	97.489548 	130.280289 	97.152641 	
39.126011 	97.454575 	129.977249 	97.430511 	
38.977325 	97.809494 	130.904221 	96.295395 	
36.369793 	97.934334 	130.220886 	94.981728 	
37.629684 	96.482979 	129.865051 	94.872543 	
38.750069 	96.878601 	129.894165 	96.395638 	
39.117489 	97.115585 	129.832153 	97.237061 	
39.793629 	97.226906 	130.633484 	97.531517 	
39.496571 	97.198288 	130.142258 	98.138161 	
38.794514 	96.839279 	129.247482 	99.052147 	
37.955418 	97.375732 	129.656525 	97.433380 	
37.953617 	97.334381 	128.543762 	98.161003 	
37.826481 	97.652016 	129.543655 	96.982574 	
35.022812 	97.789688 	129.273285 	95.465927 	
32.169907 	98.222824 	127.915260 	95.110054 	
33.315670 	97.686165 	126.419250 	96.442947 	
35.779858 	97.125206 	126.974503 	97.950378 	
35.273243 	95.173454 	127.470253 	96.287186 	
36.563328 	96.034637 	127.785477 	97.613495 	
37.711617 	96.648438 	128.419632 	98.277611 	
37.643108 	96.423058 	128.096420 	99.100777 	
38.086609 	96.442513 	128.276459 	99.375526 	
38.253849 	97.126099 	128.853867 	98.473000 	
37.896492 	97.320496 	127.956024 	98.354477 	
38.390732 	97.389511 	128.373993 	98.583244 	
38.893307 	97.029747 	128.745499 	99.583038 	
37.945366 	97.085747 	127.702820 	99.476723 	
36.805222 	94.567696 	128.439087 	96.940361 	
37.568111 	95.724525 	127.881676 	98.495659 	
37.034081 	96.656113 	128.313065 	97.912285 	
35.659023 	96.808762 	128.384506 	97.132393 	
41.241417 	88.763039 	134.685989 	89.114120 	
49.193218 	82.322838 	139.136276 	82.719551 	
52.506813 	85.718552 	141.474777 	84.894966 	
41.936756 	97.576576 	136.351593 	82.476387 	
37.095497 	100.331749 	133.518707 	73.635841 	
38.135563 	106.299446 	132.666214 	66.907410 	
36.956757 	112.447090 	131.246353 	62.509380 	
34.335041 	119.017303 	128.636734 	59.092548 	
32.935970 	127.020454 	126.439751 	53.994358 	
32.867111 	132.352646 	125.125816 	50.460335 	
32.067116 	136.391998 	123.705231 	47.029350 	
31.641121 	138.581085 	122.832481 	45.239952 	
31.795042 	139.472534 	122.532364 	45.309708 	
32.660873 	139.325760 	123.314163 	47.164371 	
34.290524 	136.657440 	125.282799 	51.764202 	
34.558720 	130.401825 	126.755180 	58.745602 	
34.640957 	123.181686 	127.458664 	63.324085 	
37.644451 	115.388206 	129.835419 	67.174019 	
37.886444 	112.345757 	129.981049 	76.307449 	
38.496525 	111.583855 	128.857986 	84.011925 	
33.921322 	103.773209 	128.311203 	83.891830 	
32.657158 	98.988358 	126.402748 	88.536957 	
31.512737 	96.679382 	125.566727 	92.882828 	
31.929815 	87.664589 	126.386627 	92.867828 	
34.982216 	86.056023 	126.410736 	95.563103 	
33.607796 	88.230591 	125.316910 	98.156662 	
32.447334 	89.710640 	124.614822 	99.690880 	
31.171358 	89.355942 	124.744705 	100.655701 	
31.069138 	90.051071 	124.673317 	100.554451 	
31.988811 	90.655411 	125.011230 	100.841331 	
31.830315 	91.217598 	124.799019 	100.471649 	
31.585554 	91.192146 	125.099312 	99.483673 	
32.027435 	91.875343 	124.813881 	99.399452 	
32.402351 	92.055199 	125.061478 	99.269531 	
31.686348 	91.594887 	124.863770 	99.640388 	
31.431332 	91.891670 	124.766708 	99.305901 	
31.935846 	91.697533 	125.298523 	99.985840 	
31.495758 	91.777664 	124.729271 	99.880112 	
32.277126 	91.890694 	125.439636 	99.702309 	
31.141596 	91.565392 	125.843719 	98.442307 	
30.774672 	91.191093 	126.227745 	98.252220 	
31.462812 	91.583115 	126.007576 	98.615211 	
31.334425 	91.393181 	126.339760 	98.086578 	
32.050728 	91.387444 	126.512627 	99.141563 	
31.665680 	91.295525 	126.475517 	99.609100 	
31.266428 	91.104454 	125.943893 	99.883514 	
31.214573 	90.695389 	125.706284 	99.764137 	
30.684519 	90.830070 	125.118958 	99.578178 	
31.854271 	89.798187 	125.382919 	99.042442 	
33.201176 	89.576103 	126.425545 	99.186111 	
36.799374 	87.774498 	127.218376 	99.104576 	
38.548088 	87.515381 	128.112595 	98.582024 	
39.581486 	87.161545 	128.647629 	98.558479 	
40.148979 	87.016426 	129.324020 	98.635338 	
40.125809 	86.512909 	128.994965 	98.546188 	
40.446316 	86.040039 	129.284897 	98.658073 	
40.796288 	85.624573 	129.892746 	98.547531 	
40.699757 	85.532097 	130.307312 	98.115906 	
37.944809 	87.510796 	128.934601 	97.726974 	
39.107346 	87.147842 	129.051453 	97.558334 	
35.776772 	89.028214 	128.023102 	98.342102 	
37.696522 	89.645874 	129.474136 	98.440376 	
39.239395 	88.361359 	130.027176 	98.554535 	
37.148338 	89.232864 	128.815948 	98.235016 	
38.653721 	88.078156 	128.787582 	97.849846 	
39.708534 	87.933167 	129.200043 	97.973625 	
40.029533 	86.610817 	130.107681 	97.788483 	
40.307060 	85.918381 	130.228943 	98.289917 	
36.931400 	88.074097 	128.074280 	99.102135 	
33.914909 	89.267654 	126.758858 	99.444366 	
33.126335 	89.798988 	126.126038 	99.405457 	
36.724960 	87.276413 	127.581161 	98.381386 	
35.388157 	88.404419 	126.957359 	98.772011 	
34.686123 	89.166710 	126.451103 	98.963173 	
34.147102 	90.189690 	126.187675 	98.812202 	
32.725365 	90.561005 	125.746964 	98.981873 	
35.649986 	87.748329 	126.471703 	98.226257 	
38.187855 	86.567078 	127.637291 	98.318420 	
39.566551 	85.457451 	129.157791 	97.433342 	
40.264812 	85.157623 	129.649017 	97.406540 	
38.088005 	87.430977 	129.111313 	97.494087 	
35.884174 	89.050400 	127.692856 	97.857910 	
37.760902 	87.107628 	127.880211 	97.745728 	
34.218063 	88.752037 	126.184784 	98.378815 	
31.793823 	90.775803 	124.992134 	98.342720 	
36.195660 	88.796906 	126.334824 	97.571709 	
37.383018 	87.501564 	127.005989 	96.762276 	
38.078808 	86.730263 	128.520111 	96.349075 	
39.423733 	87.204071 	129.475723 	96.480049 	
37.836132 	88.170776 	128.605789 	97.411499 	
37.957508 	88.191277 	128.758575 	97.277290 	
36.560024 	88.478127 	128.872742 	97.869263 	
38.216801 	88.005226 	129.688568 	97.269356 	
38.859070 	87.413857 	129.605728 	96.705666 	
37.309391 	88.557968 	128.979935 	96.708870 	
33.857590 	89.779839 	127.710167 	97.143120 	
32.286224 	90.417877 	126.192619 	99.007408 	
32.818077 	89.948952 	125.780067 	102.104851 	
32.555038 	85.668137 	124.739349 	106.669724 	
31.448931 	81.277840 	123.726555 	110.316780 	
29.901117 	73.349159 	124.026581 	110.054199 	
29.343409 	66.428482 	122.625694 	114.020546 	
29.904181 	61.337147 	120.835297 	117.993950 	
29.380905 	56.132984 	118.552498 	123.083397 	
29.115398 	52.273724 	117.205292 	126.831001 	
28.597668 	49.083847 	115.762756 	129.679459 	
28.885450 	49.459564 	115.620544 	129.646683 	
29.352116 	51.901657 	115.909988 	128.366394 	
29.698570 	53.885204 	116.454193 	126.963287 	
29.230543 	56.666260 	117.468643 	124.170555 	
28.428387 	59.538105 	118.277786 	121.291550 	
28.035416 	62.711578 	119.535141 	117.668434 	
28.275360 	65.178101 	120.786133 	114.304802 	
28.572399 	70.986115 	120.108109 	114.883537 	
30.241930 	76.596939 	121.177872 	113.216522 	
31.160494 	81.183113 	121.763039 	111.472816 	
31.993128 	84.745758 	123.093407 	108.183220 	
31.653194 	87.312187 	123.328232 	105.186378 	
35.226376 	87.726952 	124.540710 	101.983803 	
41.148304 	83.830017 	129.837494 	95.290848 	
40.146767 	88.759407 	129.751038 	97.226898 	
37.935890 	90.724052 	129.438187 	96.896019 	
35.543407 	91.786148 	127.664490 	96.076530 	
33.748646 	92.237724 	127.050819 	94.948227 	
32.018471 	92.872940 	125.778687 	93.897606 	
31.721718 	92.538948 	126.297646 	93.753769 	
31.981268 	91.834564 	127.211929 	93.931107 	
31.433886 	91.856331 	126.415382 	93.806328 	
30.556101 	91.523369 	125.045235 	94.226204 	
29.651876 	91.522865 	123.911430 	93.953217 	
30.122166 	91.433868 	124.495590 	93.973358 	
30.137154 	91.281151 	124.679939 	93.393356 	
30.107374 	91.394821 	125.153999 	92.589584 	
30.062399 	91.528038 	125.772621 	91.814552 	
30.120676 	91.608383 	126.397034 	91.644356 	
29.319916 	91.815384 	126.147430 	91.077789 	
29.190432 	91.726471 	125.992020 	91.324974 	
29.641542 	91.878090 	126.578880 	91.570786 	
30.509287 	91.893578 	127.136528 	92.508575 	
30.880219 	92.146973 	126.917648 	93.364357 	
31.036615 	91.776382 	127.122032 	93.945938 	
31.309847 	92.231361 	127.156952 	94.262596 	
30.757605 	92.431252 	126.423492 	93.989456 	
30.580332 	92.491562 	126.154137 	94.304581 	
29.857502 	92.609848 	125.752609 	94.075348 	
30.226141 	92.726013 	125.624908 	93.862976 	
30.339247 	92.649910 	126.239708 	93.963631 	
30.089008 	93.097786 	125.946419 	94.008873 	
30.521393 	93.382980 	126.381790 	94.054146 	
29.883972 	93.517342 	125.823776 	94.599365 	
30.852535 	93.576469 	126.630943 	94.551620 	
30.906866 	93.672852 	126.833633 	94.838539 	
29.944571 	93.618401 	125.989380 	95.239807 	
29.656965 	93.681580 	125.364037 	95.616615 	
30.189474 	93.768318 	126.100594 	95.822807 	
29.422222 	93.292000 	125.643021 	96.196495 	
29.235922 	93.368958 	125.041977 	95.901039 	
28.659607 	93.438614 	124.488312 	95.772057 	
28.184938 	93.510338 	124.212006 	95.717926 	
28.312565 	93.425423 	124.327682 	96.155083 	
28.803923 	93.461739 	123.643471 	96.602592 	
29.211353 	92.988007 	123.620331 	97.380386 	
30.914614 	93.271828 	124.169495 	97.882172 	
31.553602 	93.662354 	124.934067 	97.704109 	
30.552156 	94.157585 	123.629364 	97.286438 	
30.656347 	93.973221 	123.096703 	97.708794 	
31.094654 	93.209442 	123.119156 	98.792534 	
31.278656 	92.832085 	123.047691 	99.542603 	
31.112349 	93.075089 	122.773254 	99.199081 	
30.534365 	93.553741 	121.779762 	98.926811 	
31.051987 	93.888733 	122.028816 	99.192924 	
30.219622 	94.148697 	121.095924 	99.725853 	
29.709963 	94.314018 	120.578697 	99.967079 	
30.895002 	92.516846 	121.876846 	98.068756 	
30.620697 	93.217834 	121.244026 	99.312325 	
30.327488 	94.028229 	120.505905 	100.464699 	
29.614014 	93.885735 	119.842552 	101.369331 	
29.222948 	93.755157 	119.481689 	101.638901 	
